df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lie_entropy,meta_drop,Alert,-0.04369153706791226,0.25161911665252296,2.0569418028297064,0.027688764238170703,0.004079725701474537,0.47932932370116565,-0.05208329540735399,0.19487052950176656
dishonest,lie_entropy,meta_drop,Ashamed,-0.04369153706791226,0.25161911665252296,0.35212641415168844,0.6612892253665181,0.002070652802447564,0.7526055477337529,-0.044420668614191305,0.24883631367825443
dishonest,lie_entropy,meta_drop,Inspired,-0.04369153706791226,0.25161911665252296,1.4352467819643508,0.12725113763744803,0.0025319026472700344,0.6548966441971181,-0.04732544219465362,0.22845670064650173
dishonest,lie_entropy,meta_drop,Nervous,-0.04369153706791226,0.25161911665252296,0.43601652809553615,0.6428865625568769,0.00922190148586542,0.09617379938422958,-0.047712438536218385,0.20439554594097398
dishonest,lie_entropy,meta_drop,Determined,-0.04369153706791226,0.25161911665252296,-0.08302871806543721,0.9374982949269473,0.003442660940473235,0.4887371888867519,-0.04340569734329083,0.2571093070097841
dishonest,lie_entropy,meta_drop,Attentive,-0.04369153706791226,0.25161911665252296,0.10453554251263952,0.9078796125934727,0.006075159075017355,0.29582398118124253,-0.04432660711766981,0.24453300422870694
dishonest,lie_entropy,meta_drop,Jittery,-0.04369153706791226,0.25161911665252296,0.6224945959685444,0.36266226857557116,0.01249236787078654,0.10240200661772957,-0.05146796855832793,0.17440856011469594
dishonest,lie_entropy,meta_drop,Active,-0.04369153706791226,0.25161911665252296,0.9410387327515974,0.30323177825231595,0.0009307873148324468,0.8725486999366588,-0.044567443983123414,0.2514933268349841
dishonest,lie_entropy,meta_drop,Afraid,-0.04369153706791226,0.25161911665252296,-0.41405429175496744,0.5404327571879368,0.004960738737385973,0.5248305917696028,-0.041637521903422466,0.2787751660567383
dishonest,lie_entropy,meta_drop,Pos,-0.04369153706791226,0.25161911665252296,8.748456261048998,0.18630379582083856,0.0004090839675959439,0.610389085429127,-0.047270390265521774,0.22619662792207187
dishonest,lie_entropy,meta_drop,Neg,-0.04369153706791226,0.25161911665252296,5.4851540729103165,0.270537309088857,0.0014209281374362069,0.17882436153722733,-0.05148554682828334,0.1793769500646156
dishonest,lie_entropy,meta_drop,Total,-0.04369153706791226,0.25161911665252296,14.233610333959316,0.11900064529906287,0.0006438515445780493,0.26802758594162995,-0.052855869066354116,0.17552397435753028
dishonest,lie_entropy,rt_drop,Interested,-99.76997158240297,0.2285493643283313,1.3426344380361235,0.1290100474506736,5.517803370360443,0.6735120516992539,-107.1783644097608,0.2096369146081628
dishonest,lie_entropy,rt_drop,Distressed,-99.76997158240297,0.2285493643283313,0.6508088486303377,0.3747949350942691,12.720603833646877,0.4161824848294716,-108.04865311726142,0.1975216676687838
dishonest,lie_entropy,rt_drop,Excited,-99.76997158240297,0.2285493643283313,1.1659854303226087,0.20651570129648608,11.037461988464052,0.3760762153327829,-112.6394914486917,0.18223215116292127
dishonest,lie_entropy,rt_drop,Upset,-99.76997158240297,0.2285493643283313,1.6303435852382315,0.06490456973227751,21.36553668893924,0.10092690877668904,-134.60313726838717,0.11178885490846187
dishonest,lie_entropy,rt_drop,Strong,-99.76997158240297,0.2285493643283313,0.26860349498241776,0.7707078805122749,0.6119660376526534,0.9607852480846588,-99.93434779892715,0.23263625152992318
dishonest,lie_entropy,rt_drop,Guilty,-99.76997158240297,0.2285493643283313,-0.3909310633697416,0.6691495922457928,-1.1645434224408793,0.9260320966933349,-100.22522778087823,0.2316983112684992
dishonest,lie_entropy,rt_drop,Scared,-99.76997158240297,0.2285493643283313,0.88086421754731,0.18642105208219809,4.0902614481623365,0.8134968721165056,-103.37293653250254,0.2241348281124798
dishonest,lie_entropy,rt_drop,Hostile,-99.76997158240297,0.2285493643283313,0.9297177914813223,0.1319903549768791,22.618316049039514,0.2251128046732203,-120.79862242654275,0.15297946092000642
dishonest,lie_entropy,rt_drop,Enthusiastic,-99.76997158240297,0.2285493643283313,1.1741347488478624,0.18080642431560145,-9.88147795444361,0.45221924192062224,-88.16778494611657,0.29673236360474714
dishonest,lie_entropy,rt_drop,Proud,-99.76997158240297,0.2285493643283313,0.3423640068671293,0.7367774471358147,-4.664119127551696,0.6785488609405856,-98.17314506938891,0.24022076116459132
dishonest,lie_entropy,rt_drop,Irritable,-99.76997158240297,0.2285493643283313,0.7877674469220596,0.26540283295892886,-15.081945019720788,0.3530019487953472,-87.88890625959866,0.2943602361418112
dishonest,lie_entropy,rt_drop,Alert,-99.76997158240297,0.2285493643283313,2.0569418028297064,0.027688764238170703,-6.714037890897297,0.5924807076279281,-85.95958637883378,0.3241133666759346
dishonest,lie_entropy,rt_drop,Ashamed,-99.76997158240297,0.2285493643283313,0.35212641415168844,0.6612892253665181,-21.939354191926622,0.12007468413229634,-92.04454546199608,0.26052524870022237
dishonest,lie_entropy,rt_drop,Inspired,-99.76997158240297,0.2285493643283313,1.4352467819643508,0.12725113763744803,-1.4872723367964769,0.9039021176547131,-97.63536874711131,0.25332231344988887
dishonest,lie_entropy,rt_drop,Nervous,-99.76997158240297,0.2285493643283313,0.43601652809553615,0.6428865625568769,-20.391371091875396,0.09026878785144168,-90.87899675581579,0.26456258397370463
dishonest,lie_entropy,rt_drop,Determined,-99.76997158240297,0.2285493643283313,-0.08302871806543721,0.9374982949269473,2.1003648192915563,0.8461864495018114,-99.5955809839875,0.233698055700528
dishonest,lie_entropy,rt_drop,Attentive,-99.76997158240297,0.2285493643283313,0.10453554251263952,0.9078796125934727,8.795390501135891,0.48733723253112815,-100.68940250004978,0.22672481933842895
dishonest,lie_entropy,rt_drop,Jittery,-99.76997158240297,0.2285493643283313,0.6224945959685444,0.36266226857557116,3.9084494251698425,0.8163533689766507,-102.20296022818755,0.2253534511943141
dishonest,lie_entropy,rt_drop,Active,-99.76997158240297,0.2285493643283313,0.9410387327515974,0.30323177825231595,-2.196775268203639,0.8616586700790325,-97.70272096787248,0.247290675378988
dishonest,lie_entropy,rt_drop,Afraid,-99.76997158240297,0.2285493643283313,-0.41405429175496744,0.5404327571879368,-3.1258733286375397,0.8539394609358184,-101.06425284960773,0.228595032625514
dishonest,lie_entropy,rt_drop,Pos,-99.76997158240297,0.2285493643283313,8.748456261048998,0.18630379582083856,0.05859087874432582,0.9732399431017527,-100.28255132239417,0.23834555638738536
dishonest,lie_entropy,rt_drop,Neg,-99.76997158240297,0.2285493643283313,5.4851540729103165,0.270537309088857,-0.28740056625904675,0.9012607225421871,-98.19353519583036,0.2457059696403983
dishonest,lie_entropy,rt_drop,Total,-99.76997158240297,0.2285493643283313,14.233610333959316,0.11900064529906287,-0.05544348202039584,0.965192580342876,-98.98081066376697,0.2474450536241675
dishonest,lie_entropy,conf_drop,Interested,1.6563918250073488,0.7255829884170519,1.3426344380361235,0.1290100474506736,0.9594414510574281,0.19793149498338977,0.3682126915382992,0.9387242600977863
dishonest,lie_entropy,conf_drop,Distressed,1.6563918250073488,0.7255829884170519,0.6508088486303377,0.3747949350942691,-0.003098482198066608,0.997251772989219,1.6584083446391753,0.7297388338583417
dishonest,lie_entropy,conf_drop,Excited,1.6563918250073488,0.7255829884170519,1.1659854303226087,0.20651570129648608,0.5648344783113987,0.4296898766207714,0.9978030527523845,0.8355456343934802
dishonest,lie_entropy,conf_drop,Upset,1.6563918250073488,0.7255829884170519,1.6303435852382315,0.06490456973227751,-0.42336526814030295,0.5750340186985339,2.346622674132554,0.6326508831824724
dishonest,lie_entropy,conf_drop,Strong,1.6563918250073488,0.7255829884170519,0.26860349498241776,0.7707078805122749,0.0810977585593459,0.9094817559235964,1.634608683623067,0.7317130645532052
dishonest,lie_entropy,conf_drop,Guilty,1.6563918250073488,0.7255829884170519,-0.3909310633697416,0.6691495922457928,0.24356806177167425,0.7346339270393243,1.7516101463986562,0.713336408646762
dishonest,lie_entropy,conf_drop,Scared,1.6563918250073488,0.7255829884170519,0.88086421754731,0.18642105208219809,0.3941095725082512,0.6915071121026436,1.3092348047919606,0.7865974683544898
dishonest,lie_entropy,conf_drop,Hostile,1.6563918250073488,0.7255829884170519,0.9297177914813223,0.1319903549768791,-0.10112019896405586,0.925145542365486,1.750405073062363,0.7191885599726726
dishonest,lie_entropy,conf_drop,Enthusiastic,1.6563918250073488,0.7255829884170519,1.1741347488478624,0.18080642431560145,0.3402630650362742,0.6520999956105131,1.2568771365987765,0.7949290047959443
dishonest,lie_entropy,conf_drop,Proud,1.6563918250073488,0.7255829884170519,0.3423640068671293,0.7367774471358147,-0.11380339698221019,0.860043870413744,1.695354011993268,0.7221842999891481
dishonest,lie_entropy,conf_drop,Irritable,1.6563918250073488,0.7255829884170519,0.7877674469220596,0.26540283295892886,0.32023278599785493,0.731717137484174,1.4041228607610807,0.7705740609489949
dishonest,lie_entropy,conf_drop,Alert,1.6563918250073488,0.7255829884170519,2.0569418028297064,0.027688764238170703,1.1911184801442143,0.0935117020708606,-0.7936695689242708,0.8700922758178506
dishonest,lie_entropy,conf_drop,Ashamed,1.6563918250073488,0.7255829884170519,0.35212641415168844,0.6612892253665181,-0.4116610553991257,0.6145377532379575,1.8013485562909433,0.7052289524254882
dishonest,lie_entropy,conf_drop,Inspired,1.6563918250073488,0.7255829884170519,1.4352467819643508,0.12725113763744803,0.7723931739270548,0.27117023791666295,0.5478170077173137,0.9093581282570687
dishonest,lie_entropy,conf_drop,Nervous,1.6563918250073488,0.7255829884170519,0.43601652809553615,0.6428865625568769,0.9151609025199727,0.18707619256291988,1.257366545641811,0.7887673897982024
dishonest,lie_entropy,conf_drop,Determined,1.6563918250073488,0.7255829884170519,-0.08302871806543721,0.9374982949269473,0.3723745239082036,0.5478327414124106,1.6873096043676732,0.722326285580265
dishonest,lie_entropy,conf_drop,Attentive,1.6563918250073488,0.7255829884170519,0.10453554251263952,0.9078796125934727,0.6864623534996085,0.34326763101691904,1.5846321104697592,0.7372699451292647
dishonest,lie_entropy,conf_drop,Jittery,1.6563918250073488,0.7255829884170519,0.6224945959685444,0.36266226857557116,-0.49418496982568033,0.6080467286683313,1.9640192981327118,0.6818602725826468
dishonest,lie_entropy,conf_drop,Active,1.6563918250073488,0.7255829884170519,0.9410387327515974,0.30323177825231595,0.49565443272007736,0.49176559392901786,1.1899618057577324,0.8037841042776638
dishonest,lie_entropy,conf_drop,Afraid,1.6563918250073488,0.7255829884170519,-0.41405429175496744,0.5404327571879368,0.27371530615247835,0.7784620879827848,1.769724822238805,0.7111089678351528
dishonest,lie_entropy,conf_drop,Pos,1.6563918250073488,0.7255829884170519,8.748456261048998,0.18630379582083856,0.10362367243969986,0.2980652812809287,0.7498446590593644,0.875644943139489
dishonest,lie_entropy,conf_drop,Neg,1.6563918250073488,0.7255829884170519,5.4851540729103165,0.270537309088857,0.02501420635179174,0.8505405258066885,1.5191850491561985,0.7525130935255068
dishonest,lie_entropy,conf_drop,Total,1.6563918250073488,0.7255829884170519,14.233610333959316,0.11900064529906287,0.062354219994077684,0.39013527577259755,0.768866154933672,0.8737570654256918
dishonest,lie_entropy,auc_drop,Interested,0.05284141064986229,0.5897516422338012,1.3426344380361235,0.1290100474506736,0.030050966810689226,0.049528373849411694,0.012493947713550477,0.8978255934921594
dishonest,lie_entropy,auc_drop,Distressed,0.05284141064986229,0.5897516422338012,0.6508088486303377,0.3747949350942691,0.003018051920641957,0.8715415953621085,0.050877235754282664,0.6096777905020263
dishonest,lie_entropy,auc_drop,Excited,0.05284141064986229,0.5897516422338012,1.1659854303226087,0.20651570129648608,0.027379158389678415,0.061407480366884974,0.020917710873002197,0.8292543504344787
dishonest,lie_entropy,auc_drop,Upset,0.05284141064986229,0.5897516422338012,1.6303435852382315,0.06490456973227751,-0.005650447861584014,0.7186390835263508,0.06205358207471884,0.5434306995065499
dishonest,lie_entropy,auc_drop,Strong,0.05284141064986229,0.5897516422338012,0.26860349498241776,0.7707078805122749,0.013490549296169307,0.36015355317341813,0.04921780195967859,0.6162639872691225
dishonest,lie_entropy,auc_drop,Guilty,0.05284141064986229,0.5897516422338012,-0.3909310633697416,0.6691495922457928,0.011809087706035868,0.4272095934854462,0.05745794986420945,0.5598341986580692
dishonest,lie_entropy,auc_drop,Scared,0.05284141064986229,0.5897516422338012,0.88086421754731,0.18642105208219809,-0.013438459792343038,0.5138191004350816,0.06467886901988551,0.5188302792438078
dishonest,lie_entropy,auc_drop,Hostile,0.05284141064986229,0.5897516422338012,0.9297177914813223,0.1319903549768791,-0.006562046958869164,0.768809885057143,0.05894226245605885,0.5596951170318363
dishonest,lie_entropy,auc_drop,Enthusiastic,0.05284141064986229,0.5897516422338012,1.1741347488478624,0.18080642431560145,0.016438013739789804,0.2917697211650829,0.03354096751593636,0.7360102181333867
dishonest,lie_entropy,auc_drop,Proud,0.05284141064986229,0.5897516422338012,0.3423640068671293,0.7367774471358147,3.8591686131547124e-05,0.9977013371587823,0.052828198245566504,0.5938045425210605
dishonest,lie_entropy,auc_drop,Irritable,0.05284141064986229,0.5897516422338012,0.7877674469220596,0.26540283295892886,-0.028020634962378548,0.14433130787901471,0.07491515471531018,0.44559768852192594
dishonest,lie_entropy,auc_drop,Alert,0.05284141064986229,0.5897516422338012,2.0569418028297064,0.027688764238170703,-0.026529404465482364,0.07123235084657588,0.10741085169908994,0.28668072284791846
dishonest,lie_entropy,auc_drop,Ashamed,0.05284141064986229,0.5897516422338012,0.35212641415168844,0.6612892253665181,0.004411459508157163,0.7949868455035107,0.05128801923207947,0.6046167487219791
dishonest,lie_entropy,auc_drop,Inspired,0.05284141064986229,0.5897516422338012,1.4352467819643508,0.12725113763744803,-0.013789523744135682,0.34452983207665056,0.07263278022845397,0.46943681631716627
dishonest,lie_entropy,auc_drop,Nervous,0.05284141064986229,0.5897516422338012,0.43601652809553615,0.6428865625568769,-0.02746140636755319,0.054109286016145716,0.06481503771086344,0.498338754359132
dishonest,lie_entropy,auc_drop,Determined,0.05284141064986229,0.5897516422338012,-0.08302871806543721,0.9374982949269473,0.01033477598497703,0.42084374376347666,0.053699493851388364,0.5850198991693961
dishonest,lie_entropy,auc_drop,Attentive,0.05284141064986229,0.5897516422338012,0.10453554251263952,0.9078796125934727,0.006571114033322916,0.6630608829781138,0.0521544956794764,0.5974884715555824
dishonest,lie_entropy,auc_drop,Jittery,0.05284141064986229,0.5897516422338012,0.6224945959685444,0.36266226857557116,-0.006914682032101573,0.7296593344487556,0.05714576284768622,0.5662781948995153
dishonest,lie_entropy,auc_drop,Active,0.05284141064986229,0.5897516422338012,0.9410387327515974,0.30323177825231595,0.017942500865457515,0.22818299553408558,0.035956822373037566,0.7150212498835504
dishonest,lie_entropy,auc_drop,Afraid,0.05284141064986229,0.5897516422338012,-0.41405429175496744,0.5404327571879368,-0.01840369179667961,0.3602418281821411,0.04522128307731133,0.646034897201669
dishonest,lie_entropy,auc_drop,Pos,0.05284141064986229,0.5897516422338012,8.748456261048998,0.18630379582083856,0.0015694645324343674,0.44866252358245184,0.0391110188345925,0.6956681747272231
dishonest,lie_entropy,auc_drop,Neg,0.05284141064986229,0.5897516422338012,5.4851540729103165,0.270537309088857,-0.001957411087724679,0.47633963440894656,0.06357811205005506,0.5235266667780334
dishonest,lie_entropy,auc_drop,Total,0.05284141064986229,0.5897516422338012,14.233610333959316,0.11900064529906287,0.00024169091883228643,0.872904956157271,0.04940127628994694,0.6254940876715267
honest,lierate,acc_drop,Interested,0.4990254323410241,0.05716399503564803,1.9724138132719737,0.7287453634929062,-0.008414250300519524,0.17933313921083346,0.5156218158620965,0.04824585105934912
honest,lierate,acc_drop,Distressed,0.4990254323410241,0.05716399503564803,6.440305720339306,0.16527969292995234,-0.0074065131886357286,0.3409953613823875,0.5467256415975636,0.04152181855012054
honest,lierate,acc_drop,Excited,0.4990254323410241,0.05716399503564803,3.8269144442186236,0.5170925800578874,0.004203593200939839,0.48936997799090454,0.4829386408027287,0.06781836491932519
honest,lierate,acc_drop,Upset,0.4990254323410241,0.05716399503564803,5.705629389392801,0.3155700469234072,-0.008738912511910153,0.1648314514765541,0.5488864284003111,0.03724997276521553
honest,lierate,acc_drop,Strong,0.4990254323410241,0.05716399503564803,-5.317849429662232,0.3628839698457337,0.0015880694024051321,0.7968856009869836,0.5074705463068692,0.0572628507806768
honest,lierate,acc_drop,Guilty,0.4990254323410241,0.05716399503564803,-8.173383848058094,0.1567650645946585,0.010837016179189139,0.08011332736220218,0.5876005253411521,0.025981109880776586
honest,lierate,acc_drop,Scared,0.4990254323410241,0.05716399503564803,-3.9357033921973104,0.35565843513731565,-0.013121753475938098,0.11680798802514922,0.44738210267419815,0.08531198338500885
honest,lierate,acc_drop,Hostile,0.4990254323410241,0.05716399503564803,-2.675681722140736,0.49946402431984593,-0.011724310279127468,0.1933893132325885,0.4676549096224559,0.07346885540419869
honest,lierate,acc_drop,Enthusiastic,0.4990254323410241,0.05716399503564803,1.4337330547322624,0.7989708279098948,0.007310648066968862,0.24913697571275664,0.4885439145558963,0.06181446024042547
honest,lierate,acc_drop,Proud,0.4990254323410241,0.05716399503564803,5.909170001740053,0.3603292044835643,0.003254420617362757,0.5593955932363324,0.47979450765586,0.07101299633879009
honest,lierate,acc_drop,Irritable,0.4990254323410241,0.05716399503564803,1.8760829544972781,0.6783986166620122,-0.005153561587477278,0.5158591801769852,0.5086939413902424,0.05439758781224974
honest,lierate,acc_drop,Alert,0.4990254323410241,0.05716399503564803,-7.5569716315271425,0.21077063600218418,0.0017780124677715431,0.7666837896220042,0.5124618221204755,0.05655195077917221
honest,lierate,acc_drop,Ashamed,0.4990254323410241,0.05716399503564803,-9.248990704686253,0.06639712174277787,-0.0007826094281468494,0.9140031162267173,0.4917870850146936,0.07173456398054821
honest,lierate,acc_drop,Inspired,0.4990254323410241,0.05716399503564803,0.7978441071922195,0.8951775731261604,0.001299066510378975,0.8266783733029042,0.49798897978086776,0.060023699529526436
honest,lierate,acc_drop,Nervous,0.4990254323410241,0.05716399503564803,-4.077304490614747,0.4951677585174912,0.005587832012905101,0.35162610032315167,0.5218087249000434,0.04834095883080909
honest,lierate,acc_drop,Determined,0.4990254323410241,0.05716399503564803,0.8332882483078632,0.9015810047446491,-9.56072581897534e-06,0.9985695386992197,0.4990333991814942,0.0596164574502635
honest,lierate,acc_drop,Attentive,0.4990254323410241,0.05716399503564803,6.212550793764542,0.2772185735246637,-0.005894252589104436,0.3489497040608358,0.5356437759421131,0.04425513592688746
honest,lierate,acc_drop,Jittery,0.4990254323410241,0.05716399503564803,4.322606021702238,0.3202213312734513,-0.0024428616080749196,0.7684599588005845,0.5095849606382734,0.05658484443762666
honest,lierate,acc_drop,Active,0.4990254323410241,0.05716399503564803,-0.39023648436230474,0.9467823415623813,0.00954044183100872,0.1161915385206452,0.5027484608204205,0.052168798059518365
honest,lierate,acc_drop,Afraid,0.4990254323410241,0.05716399503564803,0.3926930089941051,0.9274389429950181,-0.014620296310756757,0.07480588330589749,0.5047667204916808,0.049749708558277324
honest,lierate,acc_drop,Pos,0.4990254323410241,0.05716399503564803,7.720856917675855,0.8557525462775537,0.000299967077152215,0.7227855810434356,0.49670942945831786,0.060511322605024634
honest,lierate,acc_drop,Neg,0.4990254323410241,0.05716399503564803,-9.373747062771413,0.768539557120349,-0.000735043106516753,0.5139597415292947,0.4921353241803019,0.06222857480374373
honest,lierate,acc_drop,Total,0.4990254323410241,0.05716399503564803,-1.65289014509559,0.9775662364642856,-5.9102163833446204e-05,0.9229741701707217,0.49892774295687,0.05961224596447841
honest,lierate,meta_drop,Interested,0.5507719235611429,0.00635408061342072,1.9724138132719737,0.7287453634929062,0.004698152949968783,0.32270831660845667,0.54150522178576,0.007336526554594832
honest,lierate,meta_drop,Distressed,0.5507719235611429,0.00635408061342072,6.440305720339306,0.16527969292995234,-0.003654389802827832,0.5348794952145903,0.5743073111126449,0.0055671512117995816
honest,lierate,meta_drop,Excited,0.5507719235611429,0.00635408061342072,3.8269144442186236,0.5170925800578874,0.006086943481891814,0.18220554374632292,0.527477711629149,0.008581813091932624
honest,lierate,meta_drop,Upset,0.5507719235611429,0.00635408061342072,5.705629389392801,0.3155700469234072,-0.001193328033319084,0.8034316892377342,0.5575806110592345,0.00670534299048109
honest,lierate,meta_drop,Strong,0.5507719235611429,0.00635408061342072,-5.317849429662232,0.3628839698457337,0.0014992046126413004,0.7475917204800975,0.558744467955425,0.006493579959385635
honest,lierate,meta_drop,Guilty,0.5507719235611429,0.00635408061342072,-8.173383848058094,0.1567650645946585,0.006701522933865386,0.15387014038118563,0.6055460428661883,0.0031499371715631073
honest,lierate,meta_drop,Scared,0.5507719235611429,0.00635408061342072,-3.9357033921973104,0.35565843513731565,-0.0010733501262363931,0.8666673773250197,0.5465475358282995,0.007724719642058858
honest,lierate,meta_drop,Hostile,0.5507719235611429,0.00635408061342072,-2.675681722140736,0.49946402431984593,-0.005811325576405432,0.3954959640855883,0.5352226659349457,0.008338594255643102
honest,lierate,meta_drop,Enthusiastic,0.5507719235611429,0.00635408061342072,1.4337330547322624,0.7989708279098948,0.0017410897426825968,0.7178380962249417,0.5482756656458032,0.007080748186011423
honest,lierate,meta_drop,Proud,0.5507719235611429,0.00635408061342072,5.909170001740053,0.3603292044835643,0.0021952209519272717,0.6021963645731805,0.537799989764823,0.008534110693851878
honest,lierate,meta_drop,Irritable,0.5507719235611429,0.00635408061342072,1.8760829544972781,0.6783986166620122,-0.002954700015581872,0.6221046509132773,0.5563151858960288,0.006333645283941605
honest,lierate,meta_drop,Alert,0.5507719235611429,0.00635408061342072,-7.5569716315271425,0.21077063600218418,0.004736178935073779,0.29288037550498125,0.5865630934153321,0.004310570409334258
honest,lierate,meta_drop,Ashamed,0.5507719235611429,0.00635408061342072,-9.248990704686253,0.06639712174277787,0.006017315625678962,0.26872041554852644,0.6064260198502103,0.0037271320556455
honest,lierate,meta_drop,Inspired,0.5507719235611429,0.00635408061342072,0.7978441071922195,0.8951775731261604,-0.0002859402784242818,0.9491217256668039,0.5510000593272926,0.0068604331486524445
honest,lierate,meta_drop,Nervous,0.5507719235611429,0.00635408061342072,-4.077304490614747,0.4951677585174912,0.00703323704484489,0.11772345136163587,0.5794485725476473,0.003920885428028052
honest,lierate,meta_drop,Determined,0.5507719235611429,0.00635408061342072,0.8332882483078632,0.9015810047446491,-0.004195017765119853,0.2949796478301371,0.5542675825662596,0.006041583602827163
honest,lierate,meta_drop,Attentive,0.5507719235611429,0.00635408061342072,6.212550793764542,0.2772185735246637,-0.006778694767845734,0.15140220042771754,0.5928849091218097,0.003528886922517439
honest,lierate,meta_drop,Jittery,0.5507719235611429,0.00635408061342072,4.322606021702238,0.3202213312734513,0.004535942646904102,0.46820162424111333,0.5311648305615386,0.009260569699961594
honest,lierate,meta_drop,Active,0.5507719235611429,0.00635408061342072,-0.39023648436230474,0.9467823415623813,0.00544923431651779,0.2371706879818515,0.5528984136032872,0.00601585756137562
honest,lierate,meta_drop,Afraid,0.5507719235611429,0.00635408061342072,0.3926930089941051,0.9274389429950181,0.005470331755282278,0.3829177399044035,0.5486237625239654,0.006699811337981928
honest,lierate,meta_drop,Pos,0.5507719235611429,0.00635408061342072,7.720856917675855,0.8557525462775537,0.0002753448401022707,0.6662338044551197,0.5486460254476921,0.007000186305436858
honest,lierate,meta_drop,Neg,0.5507719235611429,0.00635408061342072,-9.373747062771413,0.768539557120349,0.0005107507631103051,0.548254241995151,0.5555595720266557,0.0063046651338447375
honest,lierate,meta_drop,Total,0.5507719235611429,0.00635408061342072,-1.65289014509559,0.9775662364642856,0.00029358217050296366,0.5239717796151496,0.5512571826375429,0.006628047858154509
honest,lierate,rt_drop,Interested,421.25781372232296,0.3940213576883618,1.9724138132719737,0.7287453634929062,-10.18921444311077,0.39707018416741036,441.35516103630437,0.37384806771182155
honest,lierate,rt_drop,Distressed,421.25781372232296,0.3940213576883618,6.440305720339306,0.16527969292995234,3.279480608613567,0.8260111277801904,400.13695599892696,0.4306859846065082
honest,lierate,rt_drop,Excited,421.25781372232296,0.3940213576883618,3.8269144442186236,0.5170925800578874,3.509970888378929,0.7629217233917807,407.825455430798,0.41511527466352405
honest,lierate,rt_drop,Upset,421.25781372232296,0.3940213576883618,5.705629389392801,0.3155700469234072,-2.8126214490571018,0.8165878793594733,437.3055893232988,0.3852494441748562
honest,lierate,rt_drop,Strong,421.25781372232296,0.3940213576883618,-5.317849429662232,0.3628839698457337,6.5197161042509215,0.5796755611878466,455.928682288873,0.36350835988370633
honest,lierate,rt_drop,Guilty,421.25781372232296,0.3940213576883618,-8.173383848058094,0.1567650645946585,-7.496069774541417,0.5315569108733711,359.9895581031684,0.4769757496847843
honest,lierate,rt_drop,Scared,421.25781372232296,0.3940213576883618,-3.9357033921973104,0.35565843513731565,-16.709736797748565,0.2989671513670184,355.49324592469924,0.47474779738345874
honest,lierate,rt_drop,Hostile,421.25781372232296,0.3940213576883618,-2.675681722140736,0.49946402431984593,3.3707972729313562,0.8460118708819349,430.2769943745465,0.3904840628905105
honest,lierate,rt_drop,Enthusiastic,421.25781372232296,0.3940213576883618,1.4337330547322624,0.7989708279098948,3.802271573189799,0.7550847879706861,415.8063712847712,0.40450003419416514
honest,lierate,rt_drop,Proud,421.25781372232296,0.3940213576883618,5.909170001740053,0.3603292044835643,13.323400423619756,0.20812422737845784,342.52757561789764,0.4887431244535029
honest,lierate,rt_drop,Irritable,421.25781372232296,0.3940213576883618,1.8760829544972781,0.6783986166620122,-3.1283838344676043,0.8367009809515963,427.1269213092917,0.39264517092172013
honest,lierate,rt_drop,Alert,421.25781372232296,0.3940213576883618,-7.5569716315271425,0.21077063600218418,-1.0892532825060988,0.9242102315524937,413.0263575668761,0.41467069702324544
honest,lierate,rt_drop,Ashamed,421.25781372232296,0.3940213576883618,-9.248990704686253,0.06639712174277787,-18.683523735690457,0.17323717835907534,248.454076360136,0.6226805048917214
honest,lierate,rt_drop,Inspired,421.25781372232296,0.3940213576883618,0.7978441071922195,0.8951775731261604,1.7270731446692438,0.8788792194386877,419.8798785911582,0.40006826596579537
honest,lierate,rt_drop,Nervous,421.25781372232296,0.3940213576883618,-4.077304490614747,0.4951677585174912,-19.525066810381883,0.0851950386721394,341.6481711367991,0.48251257354103716
honest,lierate,rt_drop,Determined,421.25781372232296,0.3940213576883618,0.8332882483078632,0.9015810047446491,15.637532442915365,0.12035969265579773,408.22724170510827,0.40237338931762934
honest,lierate,rt_drop,Attentive,421.25781372232296,0.3940213576883618,6.212550793764542,0.2772185735246637,13.11054381108217,0.2746567373763735,339.8078943620989,0.4952268036865629
honest,lierate,rt_drop,Jittery,421.25781372232296,0.3940213576883618,4.322606021702238,0.3202213312734513,-2.673651333741917,0.866078863930961,432.81495507748684,0.39014290050222566
honest,lierate,rt_drop,Active,421.25781372232296,0.3940213576883618,-0.39023648436230474,0.9467823415623813,8.147564738459913,0.4866250436616726,424.43729074197324,0.3928499926067037
honest,lierate,rt_drop,Afraid,421.25781372232296,0.3940213576883618,0.3926930089941051,0.9274389429950181,-12.74207666968258,0.42193010204038595,426.26153815057376,0.3901155021102388
honest,lierate,rt_drop,Pos,421.25781372232296,0.3940213576883618,7.720856917675855,0.8557525462775537,1.1767434658497462,0.46537994295356533,412.172345793685,0.4064806639853472
honest,lierate,rt_drop,Neg,421.25781372232296,0.3940213576883618,-9.373747062771413,0.768539557120349,-1.9912661421854125,0.3535791022008338,402.5921885708149,0.41616794126111345
honest,lierate,rt_drop,Total,421.25781372232296,0.3940213576883618,-1.65289014509559,0.9775662364642856,0.029945609524250266,0.979538652919737,421.30731052519394,0.3985078906368116
honest,lierate,conf_drop,Interested,-12.400299462050395,0.6419523682754227,1.9724138132719737,0.7287453634929062,1.5573406823619846,0.014096893778979717,-15.472019735911571,0.5431536970994428
