df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lierate,conf_drop,Proud,-3.1765123529257533,0.5384408510877069,-0.49136646005452944,0.4001609033240433,-0.5200708907077523,0.7190176608329832,-3.4320577454702277,0.5151388321902846
dishonest,lierate,conf_drop,Irritable,-3.1765123529257533,0.5384408510877069,0.935868814375822,0.16297541722067982,-0.9532098755815617,0.45115268181408685,-2.284432956813908,0.6675657152003982
dishonest,lierate,conf_drop,Alert,-3.1765123529257533,0.5384408510877069,1.8110860798155315,0.061942583326027575,1.5505185203702336,0.07415741364412781,-5.9846348616644525,0.25689407465763137
dishonest,lierate,conf_drop,Ashamed,-3.1765123529257533,0.5384408510877069,-0.029590004125351455,0.9604331227214888,0.8748370407749235,0.5339669135886927,-3.1506259212802097,0.5449878452802325
dishonest,lierate,conf_drop,Inspired,-3.1765123529257533,0.5384408510877069,-0.16191089078815935,0.7716964012377212,0.20749296926629746,0.8905582023221612,-3.142916981439564,0.5483467561604715
dishonest,lierate,conf_drop,Nervous,-3.1765123529257533,0.5384408510877069,0.051237312396383294,0.9517239723947248,0.4505477867678944,0.6498672824482504,-3.1995972106258734,0.5397656130410776
dishonest,lierate,conf_drop,Determined,-3.1765123529257533,0.5384408510877069,-1.220446922545812,0.10430407023870986,-0.7760399331119743,0.4942673576333372,-4.123627901064918,0.44411566156155835
dishonest,lierate,conf_drop,Attentive,-3.1765123529257533,0.5384408510877069,-0.7531673962609944,0.2989970501834237,-1.0822017700270024,0.3513799051322416,-3.9915914422860257,0.44724899393075346
dishonest,lierate,conf_drop,Jittery,-3.1765123529257533,0.5384408510877069,-0.1476070494028041,0.8570979316836174,1.3451979233453455,0.18479154834670575,-2.9779516565979667,0.5601953089048417
dishonest,lierate,conf_drop,Active,-3.1765123529257533,0.5384408510877069,-0.2421816879653681,0.6866546625323808,1.4302015569128275,0.30444857909851397,-2.8301437257419035,0.5839106381471091
